0.0;0.004982292;0.9106333;0.03452571;0.4117404;0.005253403;0.9073702;0.0344855;0.4188824;-0.00680463;0.9045043;0.00825596;0.4263303;0;0;0;0;0.7234849;-0.5082259;0.3537094;-0.3052305;0.9612511;-0.0499696;0.1697651;-0.2113743;0.9590725;0.1255371;0.1837093;-0.1751322;0.9727201;0.09591164;0.1970585;-0.07605619;0.6450525;0.6533444;0.2993353;0.2597052;-0.3461629;-0.2161689;0.8867369;0.2171172;0.3203116;0.03143122;0.9361337;-0.1416557;0.3440122;-0.1613663;0.9170679;-0.1208428;0.63654;-0.5627337;0.3737622;-0.372088;0.9302844;-0.1067275;-0.3509178;-0.006066514;0.8985943;-0.1312057;-0.416036;0.0471944;0;0;0;0;0.5651066;0.8103917;0.1175422;0.1005175;0.3517524;-0.01696919;0.9351115;-0.03935586;0.3567619;0.06768567;0.9313554;0.02677082;0;0;0;0;0.0001914141;0.9042921;0.02311569;0.4262879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;0.004463337;0.9106802;0.03510224;0.4115939;0.004747649;0.9073148;0.03506492;0.4189603;-0.007190179;0.9043511;0.0086208;0.4266417;0;0;0;0;0.7234843;-0.507931;0.3538899;-0.3055136;0.9614848;-0.03959177;0.1859536;-0.1984962;0.9588932;0.148995;0.1857135;-0.1543849;0.967385;0.1222461;0.2182533;0.03984597;0.6444823;0.6537153;0.29948;0.2600207;0.9643964;0.09597217;-0.2246255;-0.1013531;0.3044044;-0.08889242;0.9454635;-0.07439627;0.3348354;-0.2775741;0.9003288;0.01568529;0.6372795;-0.561758;0.3737119;-0.372347;0.930204;-0.1073654;-0.3509269;-0.00658768;0.8927499;-0.1325615;-0.4282402;0.04511521;0;0;0;0;0.5636938;0.8114663;0.1174344;0.09990417;0.351958;-0.01636894;0.9350797;-0.03851698;0.4482414;0.06602512;0.890808;0.03437205;0;0;0;0;6.155394E-05;0.904145;0.02326794;0.4265916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;0.004191482;0.9114407;0.03744948;0.409702;0.004561914;0.9073413;0.03740616;0.4187025;-0.007433513;0.9036755;0.009001385;0.4280588;0;0;0;0;0.7222007;-0.5073084;0.3549564;-0.3083349;0.9557768;-0.03333934;0.2231314;-0.1886569;0.8851523;0.1367414;0.4131508;-0.1646618;0.8616279;0.1374864;0.4524788;0.1842761;0.6437094;0.65427;0.3001101;0.259813;0.9233993;0.1071035;-0.3577799;-0.08863457;0.2937534;-0.08559771;0.9487884;-0.07862882;0.3267343;-0.2650773;0.9070079;0.01775896;0.6378012;-0.5613388;0.3721915;-0.3736064;0.9291298;-0.1103041;-0.3528799;-0.005143872;0.8912429;-0.1340664;-0.4310896;0.04329073;0;0;0;0;0.5636712;0.8126723;0.1148981;0.09293532;0.3539929;-0.01284209;0.9344891;-0.03541531;0.4514261;0.06713985;0.8891332;0.03389238;0;0;0;0;0.0002351666;0.9034477;0.02435728;0.4280058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;0.0030091;0.9082776;0.03906064;0.4165296;0.003307902;0.9050637;0.03903646;0.4234675;-0.00983094;0.9023503;0.009747436;0.430781;0;0;0;0;0.7212957;-0.5043722;0.3575665;-0.3122299;0.9433276;-0.01067821;0.276465;-0.1832652;0.8811761;0.1403151;0.4256484;-0.1505453;0.8486831;0.1937533;0.4513402;0.1961856;0.6416997;0.6555903;0.3011641;0.2602367;-0.4951449;-0.209915;0.8315285;0.1390235;0.3041025;0.0654962;0.9433919;-0.1150815;0.3499747;-0.1936738;0.916393;-0.01522815;0.6388199;-0.5556785;0.3759286;-0.3765743;0.9311584;-0.1153538;-0.3458836;-0.001461766;0.8945031;-0.1351013;-0.4238982;0.04384279;0;0;0;0;0.5540956;0.8171473;0.1219033;0.1019219;0.3470361;-0.01066359;0.9371696;-0.03413805;0.4444846;0.06898822;0.8924442;0.03489256;0;0;0;0;-0.0008500367;0.9021389;0.0253189;0.4307014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;0.001581574;0.9068892;0.03926928;0.4195322;0.001911626;0.9033305;0.0392546;0.427141;-0.01437029;0.9001398;0.01075089;0.4352314;0;0;0;0;0.720772;-0.4981129;0.3626691;-0.3175569;0.9315099;-0.0007990893;0.3146785;-0.1823904;0.8848274;0.1840622;0.4089342;-0.12639;0.8360699;0.2127484;0.4481012;0.2343726;0.6389942;0.6572321;0.3026323;0.261048;0.8201394;-0.04944925;0.5431038;-0.1731026;0.3023911;-0.1655224;0.9330825;-0.1025614;0.2383514;0.2267346;0.9436632;0.03577539;0.6398788;-0.5517336;0.378617;-0.3778814;0.932177;-0.117414;-0.3424297;-0.001384516;0.897506;-0.1359919;-0.4171335;0.04459566;0;0;0;0;0.5470482;0.8214815;0.1225292;0.1043695;0.3439791;-0.01067767;0.9382913;-0.03426194;0.4378396;0.06887844;0.8957451;0.03454088;0;0;0;0;-0.003691222;0.9000077;0.0256336;0.4351041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;-4.430319E-05;0.9078398;0.03917747;0.4174829;0.0003911851;0.9031432;0.03917554;0.4275484;-0.01505854;0.898683;0.01189865;0.4381787;0;0;0;0;0.7206393;-0.4932546;0.3660194;-0.3215722;0.9146367;0.0179856;0.3537187;-0.1949342;0.918809;0.2559755;0.2916047;-0.07234094;0.8666011;0.09570576;0.4190639;0.2534331;0.6379936;0.6576132;0.304299;0.2605977;0.6966033;0.1765781;-0.6884524;-0.09796554;0.3106018;-0.04612072;0.9465876;-0.07328986;0.3117251;-0.03875723;0.9481122;-0.04907667;0.6405563;-0.5511708;0.3781259;-0.3780463;0.9317383;-0.1158229;-0.3441533;-0.002718125;0.8992988;-0.1381259;-0.4125283;0.04475789;0;0;0;0;0.5447661;0.8252337;0.1147338;0.09515946;0.3462635;-0.003911964;0.9376295;-0.03061501;0.4340716;0.07225658;0.8973691;0.03300712;0;0;0;0;-0.005608984;0.8985598;0.02634932;0.4380234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;-0.002547959;0.9054493;0.03909724;0.4226422;-0.002145198;0.9010489;0.0391214;0.4319442;-0.01889757;0.8967595;0.01277121;0.4419301;0;0;0;0;0.7230684;-0.4832499;0.3709845;-0.3255952;0.8872311;0.03632404;0.4097723;-0.2087779;0.9252868;0.2472976;-0.2741404;0.08680627;0.9063754;0.2795331;-0.246532;0.1989141;0.6367126;0.65788;0.3072517;0.2595908;-0.6695151;-0.2194839;0.6987863;0.123588;0.3322725;0.006505019;0.9403606;-0.07262666;0.3702743;-0.2378693;0.8970569;0.04005018;0.6398594;-0.5493996;0.3793367;-0.3805833;0.9338253;-0.1152785;-0.338645;-0.0008176247;0.9012229;-0.138882;-0.407909;0.04603513;0;0;0;0;0.541288;0.8257897;0.1198317;0.1035324;0.3408059;-0.003791068;0.9395115;-0.0339867;0.4290638;0.07152361;0.8997545;0.03507776;0;0;0;0;-0.009995146;0.8966912;0.02682244;0.4417303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;-0.004837662;0.9036394;0.0400476;0.4263904;-0.004433306;0.8992907;0.04009437;0.4354872;-0.0217726;0.8949864;0.01383236;0.445347;0;0;0;0;0.7236322;-0.4764371;0.3748299;-0.3299497;0.8946435;0.05544996;0.3882698;-0.2139742;0.9233778;0.2734037;-0.255099;0.08688104;0.8867635;0.3580925;-0.2399764;0.1668276;0.636386;0.6572584;0.3102815;0.2583598;-0.6908661;-0.1364263;0.7089204;0.03903604;0.4327588;0.09873774;0.8955854;-0.0299603;0.4304228;0.1187092;0.8945444;-0.02084986;0.6403807;-0.5463546;0.3805042;-0.3829175;0.9354619;-0.1136317;-0.3346622;-0.000137907;0.9027718;-0.1405279;-0.4037557;0.04729044;0;0;0;0;0.5365514;0.8278693;0.1229485;0.1078363;0.336886;-0.003560403;0.9408782;-0.03526155;0.4248347;0.0717722;0.9017041;0.03597113;0;0;0;0;-0.0126405;0.8949547;0.02778378;0.4451118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;-0.007151477;0.9024489;0.04026103;0.4288518;-0.006737718;0.8979981;0.04033233;0.4380951;-0.02402617;0.8935149;0.01442508;0.4481583;0;0;0;0;0.7252523;-0.4685196;0.3787536;-0.333233;0.9064249;0.08451761;0.351;-0.2192025;0.9324592;0.319961;0.1601761;-0.04988439;0.901772;0.395348;0.1745251;0.006936675;0.6360832;0.6568781;0.3127711;0.2570675;0.2235281;0.381314;0.8964217;-0.03260159;0.209418;0.3740286;0.9011327;-0.064859;0.15094;0.46606;0.8714236;0.02502283;0.6419123;-0.5429484;0.3818454;-0.3838615;0.9365976;-0.1125615;-0.3318355;0.0004203293;0.904256;-0.140586;-0.4003242;0.04793045;0;0;0;0;0.5297939;0.831488;0.1244424;0.1116259;0.3343042;-0.002365446;0.9417642;-0.03626823;0.4214646;0.07350335;0.9031342;0.03624207;0;0;0;0;-0.01513555;0.8935068;0.02838675;0.4478958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0;-0.008986923;0.891593;0.04071674;0.4509137;-0.008966952;0.8913718;0.04072114;0.4513509;-0.03010127;0.8910422;0.01627413;0.4526288;0;0;0;0;0.7242643;-0.4632035;0.3819052;-0.3391641;0.910598;0.09835491;0.3330909;-0.2240267;0.8858188;0.3206421;-0.3169913;0.1096824;0.8426009;0.4070213;-0.2955231;0.1924148;0.6345471;0.6566319;0.3169886;0.2563258;-0.2837395;0.3017566;0.8760855;-0.2467977;0.3983903;0.4255366;0.812489;0.00808024;0.3543923;0.4549532;0.8111573;0.09719706;0.6034486;-0.5707894;0.372604;-0.4137821;0.9443635;-0.1128623;-0.3089288;0.001630077;0.9050368;-0.1410133;-0.3983497;0.04838434;0;0;0;0;0.5628685;0.8041013;0.1429528;0.1271402;0.3113092;-0.008264552;0.949666;-0.03395155;0.4199033;0.07516953;0.9038173;0.03383751;0;0;0;0;-0.01946698;0.8911486;0.02980948;0.4523124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
