1.0;0.01486263;0.9969267;0.06833891;0.03530048;0.01359787;0.9974086;0.06860176;0.01688125;0.00918376;0.999302;0.03613352;-0.002357976;0;0;0;0;0.7685501;-0.6213792;0.04418892;-0.1458284;0.95395;-0.03507187;-0.117857;-0.2736039;-0.4954806;-0.3346764;-0.5180754;0.6116278;0.3867362;0.4458544;0.6295991;-0.5052266;0.7866408;0.5968859;-0.04501401;-0.1513184;0.9449951;0.003016934;0.05919177;-0.3216699;-0.5629468;0.5751373;-0.5150301;-0.2950456;0.7492033;-0.293327;0.204351;0.5575791;-0.6528371;0.7101291;-0.1336953;0.2272573;0.7301073;-0.0111364;-0.681898;-0.04282924;-0.6106122;-0.044958;0.7887298;0.05510663;0;0;0;0;0.6889177;0.6909646;-0.09746798;-0.1961127;0.6787808;-0.01343167;0.7318625;-0.05876718;0.5913274;-0.01511459;0.8053746;-0.03840736;0;0;0;0;0.009871749;0.9984506;0.05471824;-0.002203454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01417631;0.9967662;0.07143537;0.03395717;0.0127543;0.9972441;0.07170293;0.01414764;0.008802507;0.9990198;0.04289141;-0.006500871;0;0;0;0;0.7691656;-0.6195609;0.03996776;-0.1514302;0.9508046;-0.0356388;-0.1216323;-0.2826766;0.6588863;0.5538809;0.2732841;-0.4294188;0.6817272;0.53508;0.4668192;-0.1761167;0.7831761;0.598452;-0.04751278;-0.1619658;0.9413418;-0.004673402;0.068037;-0.3304917;-0.5583413;0.634731;-0.4081801;-0.3446166;0.6736866;-0.501377;0.2673738;0.4725238;-0.6518761;0.7109722;-0.1306803;0.2291258;0.7292221;-0.01075248;-0.6829176;-0.04175013;-0.6348994;-0.04340561;0.7692654;0.05700296;0;0;0;0;0.6907548;0.688387;-0.0974353;-0.1987144;0.6806806;-0.006287253;0.7307985;-0.0506749;0.5979335;-0.01969837;0.8000476;-0.04484765;0;0;0;0;0.008995771;0.9981058;0.06052843;-0.006351799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01439583;0.9966531;0.07309377;0.03365581;0.01289897;0.9971327;0.07337272;0.01327969;0.009282787;0.9989014;0.04523437;-0.007979742;0;0;0;0;0.7696475;-0.6183572;0.03854368;-0.1542447;0.9497283;-0.03797335;-0.1227975;-0.2854734;0.655789;0.5501161;0.279092;-0.4352249;0.5376849;0.6695665;0.3698096;-0.3547061;0.7816283;0.5991797;-0.04845428;-0.1664126;0.9391138;-0.009585607;0.07393437;-0.3354208;0.3298314;-0.4466211;0.6585237;0.508023;0.6182887;-0.05647045;0.4707089;0.6268678;-0.6516416;0.7111206;-0.1294755;0.2300146;0.7290295;-0.01102507;-0.6831755;-0.04081318;-0.6295854;-0.04454049;0.7735519;0.05706089;0;0;0;0;0.6912298;0.6877109;-0.09651685;-0.1998487;0.6811211;-0.003493654;0.7305337;-0.04881095;0.5969716;-0.01972192;0.8008466;-0.04336459;0;0;0;0;0.009128195;0.9979442;0.0629518;-0.007811859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01415265;0.9965234;0.07500198;0.03339815;0.01258134;0.997004;0.0752815;0.0125545;0.009723043;0.9987832;0.04745571;-0.009247134;0;0;0;0;0.7701485;-0.6166719;0.03788357;-0.1585936;0.9484721;-0.03842527;-0.1270225;-0.2877316;-0.4126718;-0.2423695;-0.5767012;0.6620987;-0.2494788;-0.380192;-0.6073328;0.6514302;0.7780086;0.6022632;-0.04998095;-0.1717078;0.9385923;-0.01079153;0.06630164;-0.3384261;-0.5637504;0.6425458;-0.394707;-0.3369375;0.6938935;-0.4863458;0.242108;0.4726133;-0.6519958;0.7106398;-0.1282378;0.2311872;0.7288604;-0.0115255;-0.68339;-0.04009445;-0.628222;-0.04583902;0.7745391;0.05766509;0;0;0;0;0.6911339;0.6875319;-0.09559916;-0.201233;0.6815206;-0.001819527;0.7302944;-0.04686506;0.5931523;-0.02088155;0.8036965;-0.04249843;0;0;0;0;0.009381621;0.9977579;0.0656429;-0.009060637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01388955;0.9965447;0.07621446;0.0299532;0.01235278;0.9969456;0.07647858;0.009889934;0.009778662;0.9986969;0.04884287;-0.01110275;0;0;0;0;0.7700329;-0.6170714;0.03532771;-0.1581906;0.9475652;-0.0399922;-0.126771;-0.2906028;-0.4310579;-0.2607102;-0.5650247;0.6534266;-0.254271;-0.4071364;-0.6070328;0.6333225;0.7753608;0.6051666;-0.0504474;-0.1733325;0.9386503;-0.01030105;0.06466886;-0.3385965;-0.5546997;0.633648;-0.406336;-0.3545268;0.6862514;-0.4737608;0.2668429;0.4831197;-0.6521656;0.7108425;-0.1265017;0.2310418;0.7264991;-0.01141244;-0.6859066;-0.04001363;-0.6389514;-0.04420572;0.7657424;0.05852812;0;0;0;0;0.690367;0.6867951;-0.09815397;-0.2051139;0.6841213;-0.0002665219;0.7278954;-0.04632781;0.5981758;-0.02117471;0.7999249;-0.04310028;0;0;0;0;0.009368492;0.9976328;0.06724624;-0.0109091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01376284;0.9964572;0.07769497;0.02910475;0.01216724;0.9968445;0.07796078;0.008671852;0.009774898;0.9985622;0.05114812;-0.01272192;0;0;0;0;0.7707188;-0.6158155;0.03328778;-0.1601746;0.9463068;-0.04411273;-0.1271321;-0.29393;0.5948136;0.4628343;0.3899235;-0.5290945;0.4458994;0.5985674;0.493236;-0.4467763;0.7744164;0.6052116;-0.05098079;-0.1771981;0.9387051;-0.008894212;0.06466029;-0.3384861;-0.5605331;0.6373904;-0.4002954;-0.345398;0.6944231;-0.4736869;0.2600484;0.4751548;-0.6524236;0.7105532;-0.1254282;0.2317873;0.7259105;-0.0114627;-0.6865383;-0.03984648;-0.6403158;-0.04437365;0.7645928;0.05852004;0;0;0;0;0.6902264;0.6864415;-0.09807382;-0.2068024;0.6847153;0.0003518851;0.7272989;-0.0469187;0.6116068;-0.02113425;0.789672;-0.04368657;0;0;0;0;0.009383721;0.9974505;0.06962445;-0.01252573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01398042;0.9962991;0.07953683;0.02943605;0.01226717;0.9967017;0.07981901;0.008009058;0.01028356;0.9983598;0.05442856;-0.0144732;0;0;0;0;0.7708199;-0.6148866;0.03142361;-0.1635961;0.9456148;-0.04837409;-0.1280478;-0.295087;-0.4292397;-0.2508105;-0.5712219;0.6531103;0.2420697;0.4085392;0.630186;-0.6142993;0.7752599;0.6023105;-0.05161033;-0.1831132;0.937934;-0.01275738;0.07477001;-0.3384174;0.3008434;-0.4275851;0.6728631;0.5233732;0.6451584;-0.0002218706;0.4703267;0.6021324;-0.652418;0.7103678;-0.1243662;0.232941;0.7261279;-0.01149537;-0.6863297;-0.03946738;-0.6353287;-0.04455616;0.7687767;0.05791777;0;0;0;0;0.6906024;0.6860188;-0.09656402;-0.207658;0.6844518;0.0002194673;0.7275159;-0.04739607;0.7258151;-0.01468103;0.6862177;-0.04563226;0;0;0;0;0.00982827;0.9971997;0.07275125;-0.01426408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01432262;0.9961064;0.08194669;0.02918251;0.01242562;0.9965148;0.08225571;0.006162114;0.01030085;0.9982508;0.05536948;-0.01798134;0;0;0;0;0.770695;-0.6163835;0.02600042;-0.1594512;0.944507;-0.0493871;-0.1274504;-0.2987038;-0.4302852;-0.2536286;-0.5700207;0.6523829;0.237844;0.4148178;0.6284487;-0.6135215;0.7760471;0.6010843;-0.05147955;-0.1838432;0.9405283;0.00978486;0.007929838;-0.3394816;0.5991209;-0.5647811;0.4649568;0.3254099;0.687564;-0.4111324;0.2646151;0.536847;-0.6525925;0.7100588;-0.1228536;0.2341933;0.7259349;-0.01153908;-0.6865581;-0.03903009;-0.6333286;-0.04530905;0.7703475;0.05836695;0;0;0;0;0.6909255;0.6853873;-0.09510326;-0.2093363;0.6846478;0.001560499;0.7273012;-0.04783361;0.629079;-0.01878674;0.775839;-0.04450353;0;0;0;0;0.009949387;0.9970309;0.07426235;-0.01776597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01480634;0.9958794;0.08476257;0.02864094;0.01283563;0.9962758;0.0850833;0.005526141;0.01089608;0.9980068;0.05926351;-0.01875174;0;0;0;0;0.7702357;-0.6162401;0.02379046;-0.1625401;0.9441704;-0.04829862;-0.1251452;-0.3009123;-0.4788091;-0.3133134;-0.5295835;0.6261932;0.654963;0.4956927;0.5650694;-0.07751715;0.7759677;0.6000041;-0.05030319;-0.1879862;0.9396784;-0.002579974;0.0450439;-0.3390709;-0.5767558;0.6288451;-0.3865991;-0.3499258;0.6810076;-0.5039408;0.2526878;0.4673556;-0.6531848;0.709398;-0.1211165;0.2354462;0.7255311;-0.01120213;-0.6870032;-0.03880379;-0.6309794;-0.04543039;0.7722466;0.05861967;0;0;0;0;0.6910817;0.684797;-0.09345111;-0.2114852;0.6850821;0.00176628;0.7268913;-0.04783668;0.6225282;-0.02071083;0.7811379;-0.04304976;0;0;0;0;0.01057791;0.9967288;0.07795279;-0.01852575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01552651;0.9956114;0.08776945;0.02852047;0.01374575;0.9959849;0.08806591;0.008350771;0.01179713;0.9980352;0.06015158;-0.0129774;0;0;0;0;0.7665756;-0.6162623;0.03439368;-0.1771996;0.9476593;-0.05124983;-0.1264045;-0.2886819;-0.4710364;-0.3094166;-0.5342345;0.6300632;0.6578977;0.4824528;0.5727575;-0.07974122;0.7743151;0.5996836;-0.05154103;-0.1953437;0.9422516;0.00436692;0.02539634;-0.333913;0.4104085;-0.4458974;0.6465653;0.4633505;0.6330688;-0.1578399;0.4282167;0.6252527;-0.653163;0.7091725;-0.1193797;0.2370671;0.725387;-0.01111551;-0.6871496;-0.03892901;-0.6352786;-0.04495525;0.7687375;0.05867515;0;0;0;0;0.6917472;0.6837544;-0.09149884;-0.2135263;0.6852056;0.001877444;0.7267669;-0.04795391;0.6413353;-0.02026262;0.7657171;-0.04422523;0;0;0;0;0.01171379;0.9966968;0.07934613;-0.01274417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01569282;0.9953226;0.09111398;0.02801544;0.01368815;0.9956979;0.09143662;0.00615117;0.01152807;0.9978158;0.06280442;-0.01692334;0;0;0;0;0.767767;-0.6165457;0.02683568;-0.1722939;0.9461886;-0.04369051;-0.1294186;-0.2933754;0.6381516;0.5271613;0.3098583;-0.4678154;0.6733679;0.470265;0.5643478;-0.08329585;0.7749175;0.5989313;-0.05015651;-0.195623;0.9409684;0.004617859;0.03589704;-0.3365538;0.64876;-0.6109779;0.4010398;0.2120933;0.761287;-0.2568863;0.2036785;0.5594342;-0.6536456;0.7085181;-0.1171811;0.2387848;0.7249871;-0.01088406;-0.6875577;-0.039239;-0.6285059;-0.04521153;0.7743313;0.05785595;0;0;0;0;0.6918368;0.6831594;-0.08960685;-0.2159296;0.68564;0.00235337;0.7263677;-0.04777192;0.6797543;-0.01910825;0.7317596;-0.04578929;0;0;0;0;0.01147213;0.9964273;0.08199043;-0.01669111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01611361;0.9949428;0.09422183;0.03084517;0.01391104;0.9953916;0.09457211;0.007624903;0.01136632;0.9976805;0.06497522;-0.01680588;0;0;0;0;0.7688175;-0.6165715;0.02152264;-0.1682143;0.9445539;-0.04045314;-0.1298161;-0.2988799;0.6444842;0.5353196;0.296065;-0.458714;0.6775343;0.473413;0.5593916;-0.06251852;0.7751951;0.6004719;-0.04489763;-0.1910248;0.9390405;0.008541565;0.03644134;-0.341763;-0.5214108;0.53268;-0.5634217;-0.3562847;0.6864093;-0.1031051;0.3807994;0.6109039;-0.6534705;0.7078239;-0.116374;0.2416997;0.726872;-0.01098715;-0.6855589;-0.03931189;-0.6305735;-0.04513241;0.7726504;0.05789261;0;0;0;0;0.6929742;0.6825678;-0.08549503;-0.2158211;0.6835623;0.001582394;0.7282929;-0.04826489;0.7268252;-0.01650573;0.6850009;-0.04718431;0;0;0;0;0.01140996;0.9962425;0.08423682;-0.01657886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01612975;0.9948152;0.0965239;0.02766893;0.01397293;0.9951849;0.09685964;0.005474305;0.01164495;0.9975466;0.06665236;-0.01795954;0;0;0;0;0.7691375;-0.6153471;0.02113379;-0.1712566;0.9444845;-0.03515137;-0.1314181;-0.2990698;-0.2780946;-0.4476186;0.6503214;-0.5471591;-0.546178;-0.04987093;0.6892279;-0.4734632;0.776633;0.5969468;-0.04611714;-0.1958802;0.9382647;0.01032615;0.04046238;-0.3433883;-0.5155512;0.5320745;-0.5697935;-0.3555827;0.6850585;-0.10652;0.3742864;0.6158392;-0.6551295;0.7071022;-0.1131716;0.2408401;0.7246479;-0.01034987;-0.6878794;-0.04000162;-0.6209991;-0.04620587;0.7803202;0.05766776;0;0;0;0;0.6920897;0.6826069;-0.08512425;-0.2186628;0.6859145;0.00173454;0.7260786;-0.04825039;0.620508;-0.02286935;0.7826217;-0.04416096;0;0;0;0;0.01165893;0.9960743;0.08594112;-0.01772429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01614399;0.9947113;0.09772904;0.02716128;0.01393685;0.9950709;0.09806813;0.004731216;0.01152518;0.9975388;0.06651428;-0.01895817;0;0;0;0;0.7712936;-0.6132187;0.01901508;-0.1694328;0.9476137;-0.04963111;-0.09227861;-0.3017447;-0.34804;-0.4522848;0.6329913;-0.5230953;0.455667;0.3267121;-0.5733113;0.5974454;0.7769097;0.596928;-0.04575168;-0.1949231;0.9378106;0.01320449;0.03827068;-0.3447787;0.4531701;-0.488676;0.6243595;0.4074404;0.6732353;-0.08789047;0.3830822;0.6263207;-0.6548063;0.7073364;-0.1121625;0.2415027;0.7242796;-0.00970755;-0.6882538;-0.04039257;-0.622416;-0.04636154;0.7791341;0.05830112;0;0;0;0;0.6923339;0.6820286;-0.08487123;-0.21979;0.6862575;0.001152232;0.7257313;-0.04861595;0.7280578;-0.01586807;0.6837174;-0.047018;0;0;0;0;0.01155493;0.9960526;0.08599587;-0.01872245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01579857;0.9945526;0.09943231;0.02699444;0.01365727;0.9949031;0.09974898;0.005606821;0.01098612;0.9975027;0.06767599;-0.01696255;0;0;0;0;0.7712474;-0.6129873;0.01913078;-0.1704637;0.9468608;-0.04750076;-0.09426896;-0.3038283;0.5347652;0.5997862;-0.4860397;0.3435811;0.6263203;0.5120124;-0.3753241;0.4524355;0.7778985;0.5963227;-0.0428622;-0.1934838;0.9361683;0.01073124;0.04533692;-0.3484513;0.3640969;-0.4365845;0.662902;0.4872253;0.6555347;-0.04023488;0.4686062;0.5908162;-0.6542944;0.7074756;-0.1110766;0.2429794;0.7241276;-0.008799634;-0.6883582;-0.04152979;-0.6976342;-0.03969267;0.7125419;0.0633636;0;0;0;0;0.6926097;0.6813361;-0.08453314;-0.2211944;0.6863369;0.0005280498;0.7256223;-0.04912835;0.637105;-0.01792213;0.7691414;-0.04687885;0;0;0;0;0.01116378;0.995997;0.08709088;-0.01674632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01484026;0.9945112;0.1008827;0.02345148;0.01281522;0.9947814;0.1011599;0.00351314;0.01014742;0.9974356;0.06863812;-0.01755217;0;0;0;0;0.7707247;-0.6127408;0.02002816;-0.1735829;0.9461846;-0.04790686;-0.09701433;-0.3050047;-0.3243958;-0.4397732;0.6464725;-0.5323911;0.4461177;0.2936161;-0.5774361;0.6175241;0.778196;0.5943885;-0.04466449;-0.1977841;0.9361741;0.01203205;0.04912241;-0.3478797;-0.5712863;0.5807477;-0.4956673;-0.3011281;0.7710266;-0.2459526;0.2001396;0.5522404;-0.6539276;0.7084737;-0.1078314;0.2425205;0.7216212;-0.007485874;-0.690854;-0.04390363;-0.6970968;-0.0404458;0.7129583;0.06411438;0;0;0;0;0.6927224;0.6801156;-0.08631536;-0.2238928;0.6891995;-0.0003339095;0.7231365;-0.04557953;0.36154;-0.03716256;0.9304891;-0.0458028;0;0;0;0;0.01038066;0.9959135;0.08801914;-0.01735405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01481875;0.9942805;0.1016598;0.02918933;0.01248463;0.9946883;0.1019728;0.006390985;0.009401497;0.9974051;0.06916409;-0.01763755;0;0;0;0;0.7727402;-0.6104091;0.01849544;-0.1730065;0.9454934;-0.04458426;-0.1054716;-0.3048445;0.5215551;0.6099548;-0.4800037;0.3543048;0.6276274;0.5028279;-0.3913585;0.4473102;0.7816317;0.5900097;-0.04339989;-0.1976279;0.9358428;0.01636354;0.0514246;-0.3482615;-0.5189357;0.5476662;-0.5528982;-0.3536539;0.684983;-0.0738157;0.4165697;0.5931436;-0.6520433;0.7087138;-0.1096395;0.246056;0.7255321;-0.007708195;-0.6867002;-0.04457133;-0.6970378;-0.03956009;0.7130246;0.06457059;0;0;0;0;0.6948256;0.6794235;-0.08273116;-0.220809;0.6848726;-0.002059083;0.7271322;-0.04715867;0.7282355;-0.01483675;0.6828175;-0.05668295;0;0;0;0;0.00967958;0.9958717;0.08855069;-0.01745538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
