1.0;0.0155582;0.9934229;0.1133815;0.003684594;0.0146143;0.9934192;0.113507;-0.0045811;0.01495497;0.996607;0.07976328;-0.01373538;0;0;0;0;0.7640387;-0.6225052;0.007339262;-0.1693459;0.940621;0.004836967;-0.1196172;-0.3176485;-0.4635355;-0.2644683;-0.5485957;0.6436102;0.2620614;0.4562162;0.7239051;-0.4462646;0.7757556;0.6017525;-0.02536814;-0.1882911;0.9413458;-0.003472552;0.070295;-0.3300223;-0.5539185;0.5987694;-0.4883637;-0.3100811;0.6916734;-0.4218814;0.2401712;0.5347165;-0.6603763;0.7048593;-0.09412945;0.2412804;0.7077436;-0.005843926;-0.7051579;-0.04262919;-0.5903036;-0.0161521;0.8064873;0.02930933;0;0;0;0;0.6869531;0.679584;-0.0869379;-0.2422865;0.7023338;-0.02555237;0.7092548;-0.05506169;0.7198836;-0.04616751;0.6906875;-0.05086192;0;0;0;0;0.01437871;0.9948497;0.09943786;-0.01339756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01605126;0.9934189;0.1133694;0.002939577;0.01510353;0.9934088;0.1134996;-0.005360218;0.01524392;0.9966075;0.07955743;-0.0145495;0;0;0;0;0.7657252;-0.6210225;0.005440895;-0.1672312;0.9400162;0.008020335;-0.1232365;-0.3179906;-0.4625812;-0.2528748;-0.5511129;0.6467977;0.2525473;0.4478505;0.7270465;-0.455031;0.7765966;0.6011078;-0.02476799;-0.1869589;0.9411957;-0.002420504;0.07048617;-0.3304187;-0.5709772;0.6014978;-0.4840984;-0.2789877;0.7184518;-0.3984852;0.2056778;0.5317267;-0.6599239;0.7053733;-0.09405047;0.2410462;0.707172;-0.005344281;-0.7056897;-0.04337258;-0.5964807;-0.01478041;0.8019037;0.03070307;0;0;0;0;0.6871547;0.6789985;-0.08766773;-0.2430923;0.7028536;-0.02546509;0.7087331;-0.0551884;0.7203871;-0.0467758;0.6901741;-0.05014105;0;0;0;0;0.01474319;0.994849;0.09927852;-0.01420882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01704848;0.9933313;0.1140274;-0.0002705205;0.01622998;0.9933038;0.1141467;-0.007396881;0.01655783;0.9965197;0.08022735;-0.01542482;0;0;0;0;0.7642621;-0.6225966;0.005343927;-0.1680719;0.9397217;0.01227131;-0.1260278;-0.3176311;-0.465207;-0.2490039;-0.5493034;0.6479546;0.2458361;0.4519413;0.7276114;-0.4537569;0.7746176;0.6030672;-0.02572316;-0.1887218;0.9402202;-0.007299215;0.08114775;-0.3306777;-0.5370615;0.5983332;-0.5048484;-0.3141502;0.6991097;-0.3580189;0.2548344;0.564028;-0.6594549;0.7063851;-0.09251638;0.2399584;-0.7047949;0.004936282;0.707976;0.0448287;-0.5899454;-0.01388023;0.8066676;0.03254621;0;0;0;0;0.6872747;0.6776965;-0.08926595;-0.2457894;0.7052038;-0.0244707;0.7064651;-0.05473526;0.7201512;-0.04936338;0.6902911;-0.04943167;0;0;0;0;0.01607433;0.9947491;0.09994582;-0.01505822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01855213;0.9933479;0.1136036;0.003141937;0.01749395;0.9933342;0.1137713;-0.006103876;0.01778518;0.9965468;0.07943597;-0.01637302;0;0;0;0;0.7609085;-0.6274794;0.004437326;-0.1651313;0.9392477;0.01227024;-0.1275815;-0.3184121;-0.4664596;-0.24754;-0.5483915;0.6483874;0.2403246;0.4559074;0.7264561;-0.4545921;0.7735114;0.6048853;-0.02594332;-0.1874059;0.939416;-0.01184789;0.08527838;-0.3317903;-0.5631263;0.623338;-0.4652656;-0.2790455;0.7164232;-0.4108401;0.1758112;0.53576;-0.6585255;0.7066854;-0.09454749;0.2408331;-0.7070791;0.00551786;0.7056059;0.04614023;-0.5825537;-0.01310299;0.8120402;0.03240709;0;0;0;0;0.6885168;0.6775111;-0.08694826;-0.2436459;0.7027399;-0.02641836;0.7088481;-0.0547093;0.7202223;-0.0506495;0.6902198;-0.04807366;0;0;0;0;0.0172394;0.9947737;0.09936229;-0.01597445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01918925;0.9933431;0.1135715;0.001645708;0.0182041;0.99332;0.1137335;-0.006964569;0.01831418;0.996541;0.07934225;-0.0165951;0;0;0;0;0.7627569;-0.6244556;0.006090885;-0.1679882;0.9405964;0.004988278;-0.1204529;-0.3174029;-0.4587829;-0.2518732;-0.5555546;0.6460938;0.273063;0.4323843;0.7290648;-0.4549119;0.7757629;0.6009076;-0.02781389;-0.1905995;0.9388032;-0.004978435;0.08916434;-0.3326762;-0.56569;0.6271794;-0.4599185;-0.2740726;0.7257309;-0.4078588;0.186434;0.5217359;-0.6582889;0.707324;-0.09385311;0.2398751;-0.7059063;0.005267011;0.7066456;0.04817187;-0.5874625;-0.0113775;0.8085103;0.03270303;0;0;0;0;0.6886607;0.676861;-0.08786109;-0.2447162;0.7037909;-0.02681417;0.7077853;-0.054767;0.7203316;-0.05216335;0.6901008;-0.04650133;0;0;0;0;0.01785339;0.9947705;0.09925105;-0.01619202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.01977651;0.9934003;0.1129463;0.002807672;0.01868897;0.9933813;0.1131314;-0.006749664;0.01851525;0.9965838;0.07859322;-0.01735361;0;0;0;0;0.7622097;-0.6256536;0.005421933;-0.1660264;0.9412771;0.005901278;-0.1187421;-0.316011;-0.4675638;-0.2575513;-0.5519263;0.6406471;0.2817304;0.4363227;0.7194135;-0.4611885;0.7759727;0.6008732;-0.02825817;-0.189787;0.939707;-0.005032552;0.08503072;-0.3312025;-0.5557881;0.6260135;-0.4554156;-0.3029904;0.7079203;-0.4331129;0.2223993;0.5116645;-0.6581193;0.7074256;-0.0947446;0.2396905;-0.7066098;0.005534519;0.7058019;0.0501545;-0.5867272;-0.009881182;0.8090615;0.0327576;0;0;0;0;0.6889482;0.6769972;-0.08730733;-0.2437264;0.7027994;-0.02687015;0.7086461;-0.0563179;0.7201355;-0.0547167;0.6903787;-0.04228766;0;0;0;0;0.01812116;0.9948224;0.09855314;-0.01694887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.0207144;0.9934262;0.1125267;0.003601683;0.01949443;0.993407;0.1127444;-0.007158188;0.01916812;0.9965804;0.07808939;-0.01903198;0;0;0;0;0.761788;-0.6265128;0.004650996;-0.1647396;0.9429098;0.0003990254;-0.1022178;-0.3169739;-0.4684129;-0.2767851;-0.5558088;0.6285347;0.3081901;0.4298823;0.6880792;-0.4967565;0.7759799;0.6004671;-0.02991294;-0.190787;0.9393817;-0.01191626;0.09615178;-0.3288996;-0.5450247;0.6309822;-0.4629581;-0.3007979;0.720272;-0.3926497;0.2299362;0.5236067;-0.6578761;0.7075956;-0.09561171;0.2395117;-0.7069132;0.000524733;0.7050558;0.05630073;-0.5980273;-0.0005639569;0.8009211;0.0298067;0;0;0;0;0.6892517;0.6769056;-0.08687375;-0.2432775;0.7020942;-0.02750858;0.7092288;-0.05745974;0.7213131;-0.0557516;0.6892442;-0.03926493;0;0;0;0;0.01878303;0.9948255;0.09809742;-0.0186123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.0231673;0.9935084;0.1113711;-0.0008752415;0.0220412;0.9934489;0.1115995;-0.01091022;0.02379403;0.9966152;0.07544593;-0.02235751;0;0;0;0;0.7583954;-0.6315379;0.004326192;-0.1611756;0.9428943;-0.00365209;-0.1098313;-0.3144424;-0.4706694;-0.2742957;-0.5519937;0.6312965;0.3138183;0.4287847;0.696511;-0.4822179;0.7769589;0.5985778;-0.03365872;-0.192111;0.9414636;-0.01238643;0.08580253;-0.3257772;-0.5379468;0.622802;-0.4611234;-0.3318075;0.6982363;-0.4144028;0.2492976;0.5278136;-0.6568365;0.7098366;-0.09461355;0.2361062;-0.7033399;-0.005240031;0.7079204;0.06429835;-0.603931;0.00827489;0.7965568;0.02638263;0;0;0;0;0.6896192;0.6753512;-0.08954835;-0.2455751;0.7053058;-0.02788639;0.7060718;-0.05682298;0.7222694;-0.05683656;0.6882005;-0.03842642;0;0;0;0;0.02270511;0.9948743;0.09609665;-0.02179324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.02470382;0.9936797;0.1094855;-0.001828591;0.02354134;0.9936044;0.1097414;-0.01236645;0.02539057;0.9967623;0.07227814;-0.02441577;0;0;0;0;0.758093;-0.6336026;0.002131214;-0.154396;0.9423785;-0.007719751;-0.1147407;-0.3141621;-0.476805;-0.2702289;-0.5497042;0.6304432;0.3213276;0.430974;0.7090285;-0.4563863;0.7760714;0.6010973;-0.03445024;-0.1876391;0.9430858;-0.01267115;0.08852344;-0.3202999;-0.5354397;0.6250532;-0.4589006;-0.3346986;0.6931342;-0.4253387;0.2462051;0.5272903;-0.6563134;0.7109022;-0.09554557;0.2339697;-0.7019813;-0.01136717;0.7080684;0.07571068;-0.6075973;0.01509081;0.79377;0.02295599;0;0;0;0;0.6898681;0.6749925;-0.09091538;-0.2453599;0.7059636;-0.02863624;0.7054158;-0.05642443;0.7228742;-0.05727184;0.6875895;-0.03733051;0;0;0;0;0.02441684;0.9950457;0.09338439;-0.02381521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;0.02554924;0.9937486;0.1086528;-0.002329539;0.02428097;0.993654;0.1089433;-0.01391329;0.02563333;0.996738;0.07158627;-0.02704927;0;0;0;0;0.7605648;-0.6304997;0.002098077;-0.1549414;0.9433155;-0.01099474;-0.1122877;-0.3121322;-0.4860772;-0.2842313;-0.5427853;0.6231578;0.3345483;0.4372783;0.6866328;-0.4747638;0.7777821;0.5973891;-0.03843447;-0.1915833;0.9450204;-0.01332965;0.08757229;-0.3147854;-0.5396016;0.6275162;-0.4528889;-0.3315797;0.6948603;-0.4298247;0.2384462;0.5249411;-0.6558347;0.7116327;-0.09587058;0.232956;-0.6994871;-0.0240278;0.7071156;0.1006375;-0.5821487;0.0292809;0.8125198;0.007548099;0;0;0;0;0.6902446;0.6745533;-0.0915456;-0.2452744;0.7062928;-0.02812206;0.7050934;-0.05659477;0.7246445;-0.05785577;0.6857268;-0.036355;0;0;0;0;0.02482142;0.9950454;0.09256744;-0.02645355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
