1.0;-0.003179326;0.995973;0.06847148;0.05778681;-0.004816775;0.9970706;0.0683758;0.03393899;-0.007839641;0.9994326;0.03149947;0.008994025;0;0;0;0;0.8001952;-0.5685062;0.06217283;-0.1806182;0.965193;-0.006797954;-0.1032188;-0.240213;0.5820994;0.6643249;-0.388615;0.2623186;0.6424822;0.6105984;-0.2037767;0.4157659;0.8112309;0.5569942;-0.04739324;-0.1715103;0.9486932;0.009218207;0.0651878;-0.3092682;-0.5580787;0.6038553;-0.4581011;-0.3377133;0.6988873;-0.3760478;0.2530248;0.5532838;-0.6694636;0.6814167;-0.1572129;0.2505472;0.7465893;-0.05132335;-0.6631204;-0.01554409;0.7179187;-0.08941889;-0.6891462;0.04092236;0;0;0;0;0.6889541;0.6945406;-0.0959775;-0.1836947;0.6649992;0.03729162;0.7458639;-0.00850945;0.7015727;0.08298648;0.7060457;0.04907521;0;0;0;0;-0.007464426;0.9985583;0.05241637;0.008832315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.00299712;0.9958121;0.06863965;0.06031521;-0.004723896;0.9970147;0.06854245;0.03523054;-0.007959309;0.9994281;0.03161094;0.008984024;0;0;0;0;0.8004386;-0.5682371;0.06194539;-0.1804647;0.9651422;-0.006552168;-0.1030997;-0.240475;0.5749919;0.6595284;-0.3989361;0.2743293;0.6328952;0.606658;-0.2004331;0.4373057;0.8111196;0.5572303;-0.0472417;-0.1713114;0.9486937;0.01003368;0.06195692;-0.3099048;-0.5642667;0.6043051;-0.4533544;-0.3329988;0.6917731;-0.4048487;0.2350177;0.5498312;-0.6692864;0.6808318;-0.1584939;0.2518004;0.7482518;-0.051725;-0.6612283;-0.01486369;0.7179484;-0.0888404;-0.6892067;0.04064191;0;0;0;0;0.6883981;0.6956239;-0.09418651;-0.1826046;0.6631229;0.03789889;0.7474954;-0.009069824;0.7015114;0.07321311;0.7072018;0.04885802;0;0;0;0;-0.007484804;0.9985535;0.05250779;0.008819042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.00339091;0.9957768;0.06879603;0.06069703;-0.005127928;0.9969925;0.0686884;0.03551979;-0.008568341;0.9994071;0.03205768;0.009190345;0;0;0;0;0.8011992;-0.5670954;0.06167996;-0.1807711;0.9651006;-0.005918387;-0.1026963;-0.2408302;0.487674;0.5942925;-0.5020673;0.3961298;0.5845302;0.4961807;-0.3265409;0.5527208;0.8114942;0.5567175;-0.04676487;-0.171336;0.9486243;0.009419206;0.06329661;-0.3098658;-0.5550581;0.5996404;-0.4627182;-0.3438512;0.6852341;-0.4016585;0.2456617;0.5556753;-0.6697944;0.6801933;-0.1586353;0.2520862;0.7485322;-0.05183579;-0.6608977;-0.01505927;0.7179505;-0.08889593;-0.6892196;0.0402606;0;0;0;0;0.6879338;0.6961573;-0.09389504;-0.1824712;0.6628057;0.03867412;0.7477341;-0.009305082;0.7013664;0.0731926;0.7072293;0.05054367;0;0;0;0;-0.008016532;0.998532;0.05280424;0.009013419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.003562702;0.9957496;0.06876682;0.06116485;-0.005312342;0.9969841;0.06865382;0.03579336;-0.008619346;0.9994055;0.03207292;0.009257477;0;0;0;0;0.8015185;-0.5667359;0.06150204;-0.1805432;0.9651476;-0.005700441;-0.1030909;-0.2404783;0.5613838;0.6504117;-0.4174469;0.2958902;0.633438;0.580767;-0.2152373;0.4638306;0.8115859;0.5567113;-0.04652166;-0.1709869;0.9486731;0.009773662;0.06227022;-0.3099131;-0.4562971;0.3383873;0.5604264;0.6026684;-0.2322184;0.5571354;0.6912064;0.3973771;-0.6701605;0.6796798;-0.1589973;0.2522699;0.7488562;-0.05178638;-0.6605362;-0.01498478;0.7178957;-0.08879983;-0.6892756;0.04049052;0;0;0;0;0.6876692;0.6965237;-0.09363991;-0.1822015;0.6624458;0.03918156;0.7480277;-0.009220081;0.7014716;0.07391084;0.7070858;0.05004329;0;0;0;0;-0.00811988;0.9985301;0.05281276;0.009080117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.003908687;0.9957272;0.06878161;0.06149122;-0.005663608;0.9969726;0.06865939;0.03604735;-0.009430092;0.9993929;0.03217446;0.009466515;0;0;0;0;0.8020517;-0.5658684;0.06156264;-0.1808758;0.965266;-0.005637226;-0.1037219;-0.2397321;0.4869428;0.5947179;-0.5026033;0.3957113;0.5852089;0.4946122;-0.3205499;0.5568994;0.8116077;0.5566808;-0.0464015;-0.1710158;0.948813;0.01000978;0.06443875;-0.3090327;-0.4560368;0.3376966;0.5593734;0.6042292;-0.227207;0.5671534;0.6858838;0.3953194;-0.6702144;0.6795235;-0.1590344;0.2525242;0.7491035;-0.05200529;-0.6602446;-0.01471486;0.7178945;-0.08842167;-0.6893412;0.04022161;0;0;0;0;0.6876976;0.6965839;-0.0935434;-0.1819133;0.6621807;0.03989843;0.7482275;-0.008970164;0.7015962;0.07397648;0.7070015;0.04938782;0;0;0;0;-0.00879165;0.9985209;0.0528478;0.009272312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004093899;0.9957736;0.06879246;0.06071109;-0.005819718;0.9969839;0.06866801;0.03569199;-0.009488511;0.9993922;0.03215265;0.009566151;0;0;0;0;0.8019444;-0.5660859;0.06154872;-0.1806754;0.9652674;-0.006125493;-0.1046934;-0.2392921;0.5641595;0.6531709;-0.413889;0.2894614;0.6294006;0.5932781;-0.212843;0.454504;0.8115032;0.5569463;-0.04624316;-0.1706899;0.9488392;0.008964534;0.064041;-0.3090673;-0.4686643;0.3522043;0.5484453;0.5962495;-0.2530072;0.5559672;0.6702473;0.421493;-0.6705599;0.6793718;-0.1587285;0.2522076;0.7486047;-0.05203367;-0.660807;-0.01475545;0.7179304;-0.08854432;-0.6892927;0.04014066;0;0;0;0;0.6873021;0.6967695;-0.09406048;-0.1824299;0.6627521;0.04005679;0.7477158;-0.008726424;0.7016618;0.07204478;0.7072092;0.04832669;0;0;0;0;-0.008876356;0.9985201;0.05283114;0.009370988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004543732;0.9957796;0.0687727;0.06060215;-0.006254102;0.9969795;0.06863829;0.03579806;-0.00967982;0.9993848;0.03222586;0.009890738;0;0;0;0;0.8024351;-0.5651808;0.06179201;-0.1812466;0.965291;-0.005827396;-0.1051355;-0.2390101;0.4884402;0.5972107;-0.5008598;0.3923072;0.589797;0.493248;-0.3090724;0.55975;0.811685;0.5566653;-0.04603839;-0.170797;0.9488451;0.008896243;0.06415357;-0.3090277;-0.4569646;0.3384101;0.5587165;0.6037365;-0.2329514;0.5585065;0.6831201;0.4088411;-0.6711439;0.6787567;-0.1588323;0.252245;0.7485643;-0.05199049;-0.6608473;-0.0151418;0.7179412;-0.08883868;-0.6892248;0.04046229;0;0;0;0;0.6868535;0.6971444;-0.09433525;-0.1825451;0.6627962;0.03996516;0.7476814;-0.008743634;0.7016265;0.0787151;0.7064808;0.04908185;0;0;0;0;-0.009102726;0.9985124;0.05287936;0.009692327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004356626;0.9953529;0.06862969;0.06740586;-0.006291533;0.9968587;0.06847943;0.03929144;-0.00976877;0.9993889;0.0320759;0.00987748;0;0;0;0;0.8024831;-0.5651826;0.06172448;-0.1810512;0.9653185;-0.005513815;-0.105201;-0.2388775;0.5763498;0.6628405;-0.3952819;0.2687299;0.6421222;0.5993327;-0.1847526;0.4408468;0.8118232;0.556515;-0.04598484;-0.1706442;0.9488625;0.009571052;0.06393714;-0.3089992;-0.4538801;0.3340355;0.5620953;0.6053611;-0.2254688;0.5490258;0.6757516;0.4371434;-0.6695902;0.678333;-0.1619914;0.2554841;0.7530239;-0.05296544;-0.6557029;-0.01425488;0.7179491;-0.088768;-0.6892207;0.04054787;0;0;0;0;0.6860743;0.6995607;-0.08966069;-0.1785439;0.6576869;0.03839818;0.7522407;-0.01036399;0.7014416;0.07648513;0.7068266;0.05025706;0;0;0;0;-0.00915663;0.998515;0.05282239;0.009676277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004263113;0.9953828;0.06866558;0.0669327;-0.006178769;0.9968636;0.06851976;0.03911296;-0.009399876;0.9993832;0.03232816;0.009990321;0;0;0;0;0.8025697;-0.5648209;0.06195908;-0.1817149;0.9654119;-0.00538371;-0.1049713;-0.2386041;0.5004607;0.6070017;-0.4879819;0.3781026;0.5949753;0.5117865;-0.2911189;0.5471093;0.8116667;0.5566018;-0.04604919;-0.171088;0.9487944;0.01026039;0.06311224;-0.3093554;-0.4543464;0.3332165;0.5631548;0.6044773;-0.2348594;0.5566251;0.6977421;0.3849227;-0.6697429;0.6783543;-0.1617517;0.2551788;0.752709;-0.05287;-0.6560752;-0.01411573;0.718079;-0.08858473;-0.6891118;0.04049866;0;0;0;0;0.6863341;0.6991907;-0.08997708;-0.1788352;0.6580485;0.03870732;0.7519071;-0.01046314;0.7013232;0.07651471;0.706945;0.05020019;0;0;0;0;-0.008971213;0.9985079;0.05296679;0.009799004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.003958743;0.9950585;0.06862377;0.07165012;-0.006020239;0.9967629;0.06847373;0.04169967;-0.009286995;0.9993809;0.03233195;0.01030258;0;0;0;0;0.8034468;-0.5633864;0.06213627;-0.1822307;0.9660892;-0.007024872;-0.09986757;-0.2380098;-0.1518401;-0.03465625;-0.6638158;0.7314999;0.2889037;0.7242448;0.4281961;0.4567846;0.8120136;0.556117;-0.04578837;-0.1710884;0.9487078;0.009803299;0.0645958;-0.3093298;-0.4564177;0.334159;0.5609383;0.6044576;-0.2398407;0.5715444;0.6937425;0.3667898;-0.6689965;0.6777741;-0.1639969;0.2572369;0.7557698;-0.05332688;-0.6525285;-0.01321849;0.7182149;-0.08860458;-0.6889713;0.04043685;0;0;0;0;0.6858922;0.7007081;-0.08674209;-0.1761702;0.6544991;0.0380054;0.7550195;-0.01149025;0.7011604;0.07670715;0.7070671;0.05045887;0;0;0;0;-0.008874145;0.9985061;0.05295846;0.01011369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.003826193;0.9951187;0.06855965;0.07087911;-0.005866012;0.9967879;0.06841531;0.04121581;-0.008256545;0.9994024;0.03201776;0.01008135;0;0;0;0;0.8033115;-0.563768;0.06203225;-0.1816817;0.9659234;-0.006550576;-0.1012756;-0.2381012;0.555015;0.6574323;-0.4045382;0.309984;0.6012392;0.6166415;-0.182117;0.4744452;0.8121312;0.556022;-0.04590847;-0.170807;0.9487044;0.00965566;0.06496117;-0.309268;-0.4582491;0.3364412;0.5589805;0.603619;-0.244463;0.5627179;0.6937141;0.3772891;-0.6691244;0.6778326;-0.1638324;0.2568549;0.755252;-0.05292278;-0.6531494;-0.01376349;0.7182664;-0.08855852;-0.6889042;0.04076481;0;0;0;0;0.6861523;0.700211;-0.08750106;-0.1767574;0.6550905;0.03825732;0.7544932;-0.01152622;0.7010741;0.07666449;0.707159;0.05043544;0;0;0;0;-0.008299409;0.9985243;0.05274484;0.009916721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004023117;0.9952062;0.06860781;0.06957977;-0.006019599;0.9968106;0.06846152;0.04056506;-0.008585635;0.9993891;0.03233357;0.01011361;0;0;0;0;0.8042656;-0.5623512;0.06174042;-0.1819507;0.9657715;-0.005467177;-0.1028525;-0.2380691;0.5509256;0.6617483;-0.3998726;0.3141211;0.6018502;0.6164161;-0.1754989;0.4764531;0.8127071;0.5551434;-0.04563321;-0.1709991;0.9486977;0.009306571;0.06616858;-0.3090433;-0.4368083;0.3150848;0.5740449;0.6167598;-0.2095015;0.5559734;0.7089801;0.3799341;-0.66964;0.6776386;-0.1633433;0.2563342;0.7544183;-0.05295505;-0.6541042;-0.01402113;0.7182418;-0.08858605;-0.6889085;0.0410663;0;0;0;0;0.6860153;0.70011;-0.08815653;-0.1773624;0.6560648;0.03855697;0.7536377;-0.01106856;0.8033219;0.07052431;0.5878013;0.06472886;0;0;0;0;-0.00850473;0.9985126;0.05292913;0.00994232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004201586;0.9950169;0.0686889;0.07214938;-0.006283068;0.9967474;0.06852986;0.04193615;-0.009184029;0.999382;0.03235131;0.01023827;0;0;0;0;0.8044029;-0.5622056;0.06165862;-0.1818214;0.9655604;-0.004497538;-0.105015;-0.2380019;0.5483352;0.6580314;-0.4089655;0.3147543;0.6077608;0.6045108;-0.1825317;0.4815347;0.8126221;0.555374;-0.04543759;-0.1707058;0.9486397;0.008991295;0.0672399;-0.3089996;-0.4517017;0.3312839;0.5614514;0.6090886;-0.2251116;0.5629269;0.7017855;0.374079;-0.6692132;0.6771678;-0.1646404;0.2578587;0.7561085;-0.05354998;-0.6521091;-0.01363472;0.7182049;-0.08871263;-0.6889324;0.04103502;0;0;0;0;0.6860234;0.700636;-0.08667113;-0.1759808;0.6541061;0.03795963;0.755364;-0.01138207;0.7013532;0.07893471;0.7067611;0.04859951;0;0;0;0;-0.008832786;0.9985072;0.05295501;0.01005231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004413257;0.9950825;0.06868945;0.07122601;-0.006450455;0.9967583;0.06852815;0.04165419;-0.009338831;0.9993722;0.03247607;0.01064371;0;0;0;0;0.8043394;-0.5621792;0.06189811;-0.1821024;0.9660245;-0.005324228;-0.1002763;-0.2381449;-0.2459715;-0.3823427;0.6402844;-0.619151;0.385348;0.2246016;-0.4950596;0.7456387;0.8123989;0.5558124;-0.04508588;-0.1704342;0.9487403;0.008118701;0.06858815;-0.3084179;-0.4459901;0.3240399;0.5653789;0.6135452;-0.225091;0.5540293;0.7076041;0.3764066;-0.6696581;0.6770572;-0.1641201;0.257325;0.7555227;-0.05338661;-0.6527947;-0.01394513;0.7183828;-0.08860973;-0.6887544;0.04112996;0;0;0;0;0.6861922;0.7003391;-0.08716439;-0.1762609;0.6547872;0.03811682;0.754766;-0.0113671;0.7011405;0.07907504;0.7069433;0.0487887;0;0;0;0;-0.008960111;0.9984967;0.05305476;0.0104544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004486546;0.9951522;0.06878877;0.07014388;-0.006518921;0.9967913;0.068626;0.04068287;-0.009287124;0.9993742;0.03269714;0.009792864;0;0;0;0;0.8039026;-0.5631795;0.06102656;-0.1812328;0.9661065;-0.004827491;-0.1014429;-0.2373276;-0.222756;-0.3613824;0.6468908;-0.6334941;0.3763679;0.1814371;-0.5122474;0.7503536;0.8123648;0.5557274;-0.04549638;-0.1707646;0.9489774;0.007921194;0.06826036;-0.307766;-0.457268;0.3360916;0.5566698;0.6066855;-0.2369771;0.5683243;0.692714;0.3754951;-0.6703364;0.6768615;-0.1634037;0.2565284;0.7548209;-0.05302528;-0.6536284;-0.01426728;0.7178391;-0.08794161;-0.6893694;0.04175059;0;0;0;0;0.6860107;0.7003694;-0.08746104;-0.1766994;0.6556036;0.03834037;0.7540497;-0.01108794;0.7015496;0.0788916;0.7065172;0.04937327;0;0;0;0;-0.008977179;0.9984952;0.05323959;0.009605812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004486127;0.9951773;0.06870996;0.06986303;-0.006502876;0.9968004;0.06854849;0.04059475;-0.008976643;0.9993812;0.03253376;0.009904715;0;0;0;0;0.8034859;-0.5638413;0.06113478;-0.1809863;0.9669516;-0.006865107;-0.09375262;-0.2369976;0.6331343;0.7251969;-0.2298222;0.1428713;0.393006;0.6938062;0.2722826;0.538555;0.812054;0.5563121;-0.04539761;-0.1703643;0.9490134;0.007971601;0.06910013;-0.3074658;-0.4475408;0.3279918;0.5626279;0.6128445;-0.2250668;0.5713775;0.7039617;0.3568062;-0.6703957;0.6768923;-0.1633275;0.2563406;0.754635;-0.0532018;-0.6538252;-0.01442548;0.7179223;-0.08777755;-0.689276;0.04220654;0;0;0;0;0.6860502;0.700264;-0.08772781;-0.1768309;0.6558158;0.03842366;0.7538614;-0.0110564;0.7014601;0.07864568;0.7066618;0.04896719;0;0;0;0;-0.008792224;0.9984991;0.05317696;0.009724178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.0;-0.004640227;0.9952107;0.06875371;0.06933318;-0.006635194;0.9968046;0.06858993;0.04039842;-0.009265476;0.9993734;0.03264459;0.0100701;0;0;0;0;0.8036065;-0.563518;0.06128467;-0.1814062;0.9658911;-0.003817777;-0.1044802;-0.236904;0.5382154;0.6638097;-0.3991434;0.3322129;0.6059063;0.6063789;-0.1980994;0.4753301;0.8120891;0.5562018;-0.04532863;-0.1705758;0.948984;0.008640991;0.06931987;-0.307489;-0.4500488;0.3321488;0.5598686;0.611294;-0.2015557;0.5737986;0.6829553;0.4046018;-0.6707763;0.6767473;-0.162944;0.2559716;0.7543015;-0.05301933;-0.6542222;-0.01454625;0.7180183;-0.08780921;-0.6891793;0.04208482;0;0;0;0;0.6860037;0.7002487;-0.08790499;-0.1769845;0.6562063;0.03858969;0.7535152;-0.01089677;0.7012873;0.07790922;0.7068706;0.0496022;0;0;0;0;-0.00903771;0.9984903;0.05326989;0.009883554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
