1.0;0.09753106;-0.2829072;2.244162;0.1019191;0.06489459;2.326831;0.1044225;0.3987894;2.393308;0.09580123;0.568244;2.440128;-0.08052992;0.2724451;2.334148;-0.1057716;0.06503081;2.203545;-0.01955782;0.168561;2.054639;0.02618375;0.09963676;2.143162;0.2855114;0.2727056;2.305068;0.2753495;0.08304059;2.169101;0.08805718;0.04628911;2.124369;0.06602962;0.07034438;2.143609;0.01212743;-0.2792327;2.19889;-0.005044134;-0.8110135;2.122384;-0.01911335;-1.122426;2.064403;-0.02271705;-1.177194;1.957285;0.1789923;-0.2758197;2.20382;0.1524758;-0.7384453;2.125823;0.1255218;-1.048946;2.091137;0.009976864;-1.105866;2.026709;0.103974;0.3170672;2.379341;0.06630538;0.0737199;2.123361;0.02495136;0.1248977;2.131714;0.02976452;0.07569297;2.1351;0.07032802;0.09011875;2.104964
1.0;0.09567735;-0.2842006;2.244461;0.1005861;0.06411777;2.327659;0.1036419;0.3984935;2.394651;0.09518096;0.5679932;2.441949;-0.08145275;0.2723184;2.335074;-0.1102463;0.06635422;2.204296;-0.01017282;0.1624824;2.059334;0.02536386;0.1015543;2.14286;0.2838895;0.2715424;2.305711;0.2726618;0.08377745;2.169922;0.085699;0.04728159;2.123021;0.06337072;0.07148089;2.141897;0.01049396;-0.2805381;2.199298;-0.007679814;-0.8100857;2.123561;-0.02122354;-1.124825;2.065906;-0.02220117;-1.176325;1.958199;0.1770477;-0.2770341;2.204029;0.151657;-0.7418372;2.127786;0.1296136;-1.045783;2.095042;0.1135038;-1.066758;1.946726;0.1030599;0.3166469;2.380561;0.06572022;0.08698514;2.125253;0.01613509;0.1239234;2.1294;0.02934571;0.07872096;2.132961;0.07147071;0.09290537;2.104266
1.0;0.09380857;-0.2857469;2.243564;0.09919893;0.06324755;2.327684;0.1027011;0.3981315;2.395314;0.09496445;0.5677806;2.442424;-0.08250353;0.2712704;2.334905;-0.1118196;0.06646494;2.203527;-0.009118292;0.1651836;2.062566;0.02247915;0.1036056;2.140954;0.2821676;0.2704812;2.305447;0.2710723;0.08460735;2.170425;0.08461433;0.04705036;2.122331;0.06224384;0.07097254;2.140976;0.008545635;-0.2821051;2.198324;-0.009442809;-0.8090701;2.123777;-0.02161719;-1.125236;2.066153;-0.02485892;-1.17652;1.960623;0.175371;-0.2784835;2.203225;0.1513657;-0.7455246;2.128073;0.1372131;-1.041346;2.096355;0.122946;-1.062323;1.949783;0.1020285;0.3161704;2.381084;0.06674673;0.09482584;2.127136;0.01245107;0.1249508;2.131692;0.02872526;0.07746094;2.130426;0.06712111;0.09179827;2.103705
1.0;0.09225134;-0.2864875;2.242962;0.09821275;0.06290516;2.327697;0.1021904;0.3981056;2.395733;0.0946612;0.5676653;2.443009;-0.08245472;0.2711862;2.334612;-0.1128756;0.06666312;2.203014;-0.01011571;0.1661659;2.0628;0.02144232;0.104068;2.140651;0.2838569;0.2705324;2.304469;0.2697783;0.08472272;2.170774;0.08371969;0.04646316;2.121767;0.06073722;0.07212254;2.139489;0.00722154;-0.2826688;2.197934;-0.01153265;-0.8090564;2.12395;-0.02220235;-1.125743;2.06707;-0.0263017;-1.175686;1.962408;0.1736486;-0.2793894;2.20238;0.1511137;-0.7466649;2.127899;0.1439211;-1.032416;2.092547;0.1312799;-1.051494;1.946961;0.101425;0.3160721;2.381415;0.06805058;0.09685991;2.126175;0.04210892;0.118128;2.123412;0.0287635;0.07465622;2.13326;0.06420635;0.08854277;2.102694
1.0;0.09133782;-0.2868819;2.242732;0.09711388;0.06260566;2.327494;0.1012541;0.3980474;2.395648;0.09445436;0.567629;2.443051;-0.08245116;0.2710854;2.334213;-0.1140119;0.06666882;2.202883;-0.01009246;0.1656555;2.063298;0.02268937;0.1032852;2.141542;0.2846507;0.2705638;2.303744;0.2690144;0.08488913;2.170756;0.08320085;0.04636119;2.121197;0.06102725;0.07085051;2.141274;0.006358162;-0.2829298;2.197559;-0.01300144;-0.8070694;2.124118;-0.02305093;-1.127962;2.068206;-0.0301943;-1.176269;1.963907;0.172708;-0.2799145;2.202297;0.1508282;-0.7486722;2.1273;0.1480145;-1.028679;2.089218;0.1364496;-1.046247;1.944497;0.1004232;0.3159459;2.381309;0.06797846;0.09637703;2.127414;0.005739415;0.1220502;2.130533;0.02392761;0.07567171;2.134427;0.05710595;0.08837786;2.104625
1.0;0.08975133;-0.2873331;2.242767;0.09576248;0.06218708;2.327437;0.1003841;0.3977979;2.395577;0.09401773;0.5674286;2.442921;-0.0857787;0.2712402;2.334185;-0.1154615;0.0645564;2.203155;-0.01290047;0.1691339;2.067009;0.01945522;0.1035314;2.141373;0.2808132;0.2704724;2.304472;0.2687063;0.08545572;2.170967;0.08299887;0.04689982;2.121108;0.05840285;0.07123842;2.140516;0.004708431;-0.2834969;2.197689;-0.01366168;-0.8060648;2.12421;-0.02279079;-1.129124;2.067152;-0.03133317;-1.178302;1.962639;0.1712682;-0.2802339;2.202246;0.1505566;-0.7502837;2.126872;0.149846;-1.028913;2.088671;0.1389202;-1.046786;1.942868;0.09941798;0.3156441;2.381247;0.06753215;0.09667531;2.125548;0.07009441;0.09959954;2.1065;0.02351337;0.07637696;2.132561;0.06657615;0.09056049;2.103621
1.0;0.08876207;-0.2876245;2.242783;0.09406641;0.06203674;2.327381;0.09804188;0.3979872;2.395479;0.09308494;0.5675259;2.442759;-0.08789804;0.2704337;2.333758;-0.1159813;0.0637392;2.202388;-0.01542411;0.1693542;2.065536;0.01802736;0.1034948;2.14165;0.2784849;0.2706907;2.304885;0.2682466;0.08568529;2.170726;0.08270507;0.04616297;2.1212;0.05911765;0.07055887;2.141671;0.003715695;-0.2837525;2.197807;-0.01410493;-0.804732;2.124299;-0.02284691;-1.129185;2.067113;-0.03167307;-1.179212;1.962353;0.1703304;-0.2805451;2.202157;0.1503356;-0.7516325;2.126878;0.1504489;-1.028868;2.088098;0.1397926;-1.046786;1.941289;0.09722202;0.3157269;2.381169;0.06830387;0.09712815;2.125248;0.06340078;0.08223681;2.1038;0.02392088;0.07467909;2.134095;0.06685704;0.09124812;2.104272
1.0;0.08797427;-0.2880229;2.242651;0.09277526;0.06158487;2.326922;0.0963432;0.3975888;2.39465;0.09183569;0.567287;2.441905;-0.08943272;0.2704348;2.33382;-0.1163605;0.06232864;2.202348;-0.0204796;0.1719249;2.065272;0.0170456;0.1038575;2.140163;0.2764339;0.2706006;2.304796;0.2673539;0.08583213;2.170143;0.08247416;0.04182615;2.122401;0.06044281;0.06744879;2.141892;0.002939751;-0.2840101;2.197626;-0.01414165;-0.8046296;2.124319;-0.02280448;-1.129197;2.067085;-0.03235011;-1.180842;1.963081;0.1695608;-0.281077;2.202073;0.1507074;-0.7527935;2.126574;0.1379371;-1.073762;2.076657;0.1246441;-1.088493;1.928768;0.09561294;0.3153037;2.380445;0.06230712;0.09775945;2.12825;0.04981643;0.08271106;2.104615;0.02440675;0.07176868;2.134013;0.06626558;0.08756069;2.103573
1.0;0.0870579;-0.2882498;2.24244;0.09113813;0.0614718;2.326254;0.09399523;0.39773;2.39342;0.09050053;0.5672653;2.441386;-0.09079102;0.2706439;2.333544;-0.1170451;0.0619675;2.201782;-0.02299108;0.1716706;2.063416;0.01398321;0.1042761;2.139277;0.2741952;0.2707351;2.304724;0.26688;0.08594923;2.169997;0.08188853;0.04282578;2.121698;0.06154283;0.06465206;2.142401;0.002035408;-0.2842351;2.197474;-0.01440042;-0.8041406;2.124154;-0.02299133;-1.129517;2.067378;-0.0325964;-1.181572;1.962899;0.1686819;-0.2812898;2.201801;0.1509266;-0.7532055;2.126184;0.1581105;-1.033313;2.085982;0.1490123;-1.05137;1.937507;0.09343804;0.3153673;2.379374;0.06368296;0.09906694;2.121749;0.05897417;0.08711706;2.10092;0.02817903;0.07056957;2.132964;0.0656878;0.09001927;2.101343
1.0;0.08603778;-0.2883445;2.242196;0.08969539;0.06147449;2.32589;0.0922908;0.3978635;2.393012;0.08901934;0.5672939;2.440757;-0.09252273;0.2707464;2.333288;-0.118869;0.06154497;2.201851;-0.01948303;0.170098;2.066544;0.01353376;0.1048064;2.139781;0.272343;0.2709278;2.304672;0.2652662;0.0872299;2.169733;0.08063867;0.04264038;2.12137;0.05996922;0.06854047;2.139114;0.0008964801;-0.2843232;2.196989;-0.01490082;-0.8062149;2.123428;-0.02288067;-1.129404;2.067311;-0.03321195;-1.18305;1.963833;0.1677941;-0.2813824;2.201755;0.1513889;-0.7544253;2.12565;0.1591841;-1.035138;2.08566;0.1502315;-1.05349;1.936594;0.09178302;0.3154654;2.378975;0.06192759;0.09924044;2.126288;0.05221159;0.08411583;2.103258;0.02819764;0.07061338;2.134364;0.06184221;0.08727369;2.101921
1.0;0.08515092;-0.288641;2.242095;0.0887198;0.06132888;2.325829;0.09131916;0.3978744;2.393035;0.08721402;0.567323;2.439998;-0.09431949;0.2705933;2.332696;-0.1202068;0.06147812;2.201899;-0.02221186;0.1725172;2.067692;0.01199043;0.1051798;2.14081;0.2707678;0.2711167;2.304982;0.2643255;0.08717317;2.169592;0.07972069;0.04282117;2.120836;0.0580468;0.06785598;2.139742;-3.106438E-05;-0.2844611;2.196754;-0.01498223;-0.80586;2.123372;-0.02301341;-1.129535;2.067365;-0.03412225;-1.184582;1.964813;0.1669583;-0.2818311;2.201784;0.1516039;-0.757867;2.124933;0.1421995;-1.069809;2.086093;0.1294948;-1.088853;1.937311;0.09080286;0.3154367;2.378979;0.06279177;0.09648028;2.124982;0.0503834;0.08032309;2.103667;0.02441215;0.07178348;2.134515;0.06346077;0.08668745;2.103021
1.0;0.08369429;-0.2886097;2.241825;0.08765101;0.06140478;2.325562;0.09065741;0.3979717;2.392825;0.08617246;0.5673439;2.439365;-0.09609198;0.2710479;2.332218;-0.1220286;0.06310167;2.201075;-0.01613647;0.1663887;2.066621;0.01221066;0.1053207;2.139949;0.2681918;0.2710918;2.303954;0.2626376;0.08675225;2.169055;0.07793882;0.04264975;2.12059;0.05605753;0.06721073;2.140459;-0.001505366;-0.2845069;2.196429;-0.01503893;-0.8055817;2.123156;-0.02306076;-1.129916;2.06763;-0.03443684;-1.184904;1.964347;0.1656024;-0.2817204;2.201569;0.1517104;-0.7582675;2.124511;0.1527929;-1.056774;2.085107;0.1422247;-1.075863;1.935424;0.09004257;0.3155303;2.378754;0.0625253;0.1005867;2.126418;0.04365164;0.08410481;2.1025;0.01804259;0.07543525;2.127765;0.06461056;0.088871;2.101534
1.0;0.08281405;-0.2887376;2.241805;0.08676638;0.06145602;2.325435;0.08981282;0.3982023;2.392614;0.08482228;0.5675813;2.438775;-0.09723423;0.271072;2.331915;-0.1233199;0.06351777;2.200931;-0.01363374;0.1638924;2.06741;0.01046547;0.1049252;2.139804;0.2665019;0.2712595;2.303694;0.2613175;0.08763108;2.168994;0.07698555;0.0422813;2.120394;0.05669219;0.06715126;2.141022;-0.002385878;-0.2847173;2.196386;-0.01495367;-0.8054467;2.123;-0.02315632;-1.129501;2.06696;-0.03463955;-1.186152;1.964931;0.1647674;-0.2817591;2.201568;0.1517364;-0.7586557;2.124157;0.1531377;-1.055267;2.084981;0.1425935;-1.074576;1.934796;0.08918362;0.3157156;2.378566;0.06403654;0.09760617;2.124953;0.05356027;0.08553377;2.103536;0.02350917;0.07286476;2.131967;0.06199089;0.08798917;2.101722
1.0;0.08172654;-0.2888222;2.241472;0.08598762;0.06158715;2.325062;0.08929994;0.3985011;2.392222;0.08333921;0.5679442;2.43788;-0.0988399;0.2710518;2.331243;-0.1240975;0.06379054;2.200259;-0.02084932;0.1653191;2.062275;0.0001838029;0.0971275;2.142638;0.2649752;0.2713898;2.303495;0.2605521;0.08800913;2.168959;0.07641511;0.04235702;2.119979;0.05634904;0.06506009;2.140996;-0.003445297;-0.2848292;2.196182;-0.01510122;-0.8050043;2.122781;-0.02313596;-1.12964;2.066779;-0.02734874;-1.191668;1.969989;0.1636975;-0.2818053;2.201096;0.1515;-0.7595776;2.123705;0.1526532;-1.051853;2.085351;0.1421556;-1.071527;1.934747;0.08860955;0.3159744;2.378181;0.03791906;0.05487599;2.15677;-0.05180104;0.08739909;2.1176;0.02292412;0.07168979;2.131768;0.06312141;0.0887444;2.099937
1.0;0.08119604;-0.2888404;2.241318;0.0853885;0.06174392;2.324917;0.08865844;0.3988589;2.392106;0.08208743;0.5682878;2.437399;-0.09986728;0.2711447;2.331378;-0.1242947;0.06308177;2.200014;-0.0213653;0.1659216;2.062855;0.01003373;0.1000817;2.138339;0.2634857;0.2718492;2.303331;0.2597614;0.08808021;2.168679;0.07559099;0.04307972;2.119177;0.05460055;0.06842595;2.138887;-0.003941233;-0.2848392;2.196014;-0.0153431;-0.8048002;2.122619;-0.02315654;-1.129719;2.066759;-0.02969367;-1.191902;1.969768;0.1631638;-0.2818267;2.200953;0.1514372;-0.7599604;2.123451;0.1466302;-1.069376;2.085818;0.1345907;-1.089581;1.935253;0.08797534;0.316279;2.378057;0.05378671;0.08791864;2.122971;0.05128302;0.07449674;2.101333;0.01883271;0.07509568;2.129569;0.05788962;0.08900656;2.099397
1.0;0.08021794;-0.288795;2.240757;0.08443763;0.0618127;2.324434;0.08781443;0.3989421;2.39173;0.08070956;0.568285;2.436819;-0.1010801;0.2711158;2.330883;-0.1246167;0.06312312;2.19965;-0.0203703;0.163824;2.061854;0.01539753;0.1013975;2.137713;0.2623667;0.2722982;2.303213;0.2592312;0.0879788;2.168477;0.07495178;0.04349544;2.118972;0.05444385;0.06545546;2.140604;-0.004945132;-0.2847845;2.195434;-0.0155504;-0.8045202;2.122466;-0.02285216;-1.1296;2.066283;-0.03046239;-1.192051;1.96919;0.1622601;-0.2817853;2.200411;0.1513904;-0.7600243;2.12332;0.1501552;-1.061182;2.08353;0.1389702;-1.080666;1.932118;0.08709765;0.3163595;2.377654;0.07049209;0.09967899;2.124754;0.05137753;0.07544134;2.100171;0.01273705;0.07168204;2.131521;0.05955789;0.09051384;2.100735
1.0;0.07987382;-0.288766;2.240611;0.08376633;0.06188019;2.324182;0.08678252;0.399057;2.391376;0.07925703;0.5688267;2.436313;-0.1018302;0.2711286;2.330556;-0.1254003;0.06280206;2.19919;-0.01702487;0.1635263;2.064895;0.01886607;0.1972695;2.02482;0.2613214;0.2725483;2.303405;0.2587949;0.08792287;2.168503;0.07447682;0.04365206;2.118951;0.03290594;0.03270568;2.156958;-0.005245508;-0.2847981;2.195355;-0.0156993;-0.804346;2.122351;-0.02296472;-1.129371;2.066432;-0.03103328;-1.191285;1.968101;0.1618782;-0.2817017;2.200174;0.1513819;-0.760079;2.123209;0.1502928;-1.058774;2.083718;0.139237;-1.078452;1.931914;0.08615565;0.316462;2.377327;0.07395702;0.1949504;2.011903;0.05493759;0.1714247;1.985539;-0.01372672;0.03220758;2.152025;0.01034446;0.09988779;2.107205
1.0;0.07939623;-0.2887055;2.240598;0.08305784;0.06185183;2.324162;0.08586197;0.3989093;2.391363;0.07832475;0.5689994;2.435989;-0.1021156;0.2711565;2.330372;-0.125886;0.06347982;2.199071;-0.01493433;0.159494;2.063294;0.01521372;0.1021837;2.139414;0.2599101;0.2731506;2.303598;0.2585673;0.08789037;2.16852;0.07410915;0.04440384;2.118747;0.0535346;0.06825683;2.139782;-0.005743409;-0.2847703;2.195415;-0.0165263;-0.8057195;2.122065;-0.0228989;-1.129331;2.066322;-0.03106257;-1.191602;1.967981;0.1614317;-0.2816091;2.200088;0.1513859;-0.7600805;2.123118;0.1486223;-1.065944;2.080815;0.1372117;-1.084759;1.928481;0.08528398;0.3163463;2.377312;0.07131886;0.1026318;2.128922;0.05812888;0.08266357;2.1;0.01272292;0.07741483;2.129022;0.06094101;0.09415692;2.101727
1.0;0.07904225;-0.2887714;2.240423;0.08261222;0.06178056;2.323961;0.08537025;0.3988387;2.391155;0.07736886;0.5689723;2.435407;-0.1026091;0.2712869;2.33036;-0.126396;0.06356066;2.19899;-0.01619049;0.1614182;2.063984;0.01112011;0.1024429;2.138721;0.2593309;0.2733859;2.303702;0.2583627;0.08782887;2.168535;0.07432059;0.04183158;2.119701;0.05468483;0.0636343;2.142751;-0.006118813;-0.2848617;2.195194;-0.01720568;-0.8068076;2.121855;-0.02297296;-1.129384;2.066319;-0.03103949;-1.191923;1.96786;0.1611179;-0.2816474;2.199953;0.1513521;-0.7601243;2.122791;0.1497245;-1.054515;2.083508;0.1385439;-1.074388;1.931007;0.08479927;0.316275;2.377105;0.07130956;0.1026354;2.128757;0.04242139;0.08083522;2.102762;0.01274638;0.07173122;2.133024;0.06683819;0.09153227;2.099569
1.0;0.07865679;-0.2888011;2.240343;0.08201048;0.06165521;2.323805;0.0845611;0.3985932;2.390915;0.07689193;0.5688488;2.435162;-0.1030969;0.2710055;2.329874;-0.1265337;0.06352933;2.19881;-0.01564679;0.1594087;2.062856;-0.03501692;0.08995443;2.155551;0.2588567;0.2735884;2.304002;0.2581742;0.08791527;2.168549;0.07362249;0.04378025;2.119988;0.03253664;0.03289275;2.156455;-0.006508515;-0.2848828;2.195104;-0.01739628;-0.8063501;2.121532;-0.02267999;-1.129406;2.065924;-0.03152452;-1.191656;1.966811;0.1607586;-0.2816822;2.199882;0.1512363;-0.7608411;2.122302;0.1494605;-1.086474;2.085509;0.1583864;-1.152959;1.991365;0.08403967;0.3160612;2.376888;0.01050837;0.03251587;2.171116;0.03910927;0.08290336;2.102375;-0.01421728;0.03242439;2.151022;0.01084254;0.09993198;2.108383
1.0;0.07810967;-0.2890056;2.240212;0.08157476;0.06155958;2.323764;0.08424096;0.3985832;2.390945;0.07619825;0.5685823;2.434767;-0.1035002;0.2713071;2.329714;-0.126856;0.06386759;2.198554;-0.0147171;0.1567996;2.061472;0.02242749;0.1879465;2.020471;0.2583437;0.2737999;2.304275;0.2579606;0.08797441;2.168425;0.07305875;0.04488968;2.120362;0.03245735;0.03258695;2.155993;-0.007000681;-0.2850454;2.194948;-0.01801306;-0.8073075;2.12111;-0.02293215;-1.129697;2.066135;-0.0337188;-1.191369;1.966182;0.1601803;-0.281921;2.199777;0.151073;-0.7613288;2.121632;0.143745;-1.082039;2.083506;0.1316049;-1.102787;1.931128;0.08369169;0.3160321;2.376903;0.06763866;0.1298554;2.03609;0.09579292;0.1794752;1.967387;-0.01413034;0.03034043;2.153038;0.01072465;0.09989527;2.108278
