0.0;0.01239612;-0.2604176;2.350435;-0.000791487;0.06878237;2.392013;-0.01355476;0.3871177;2.418984;-0.03218875;0.5596831;2.470608;-0.2007414;0.2412649;2.39739;-0.236908;-0.03248332;2.352947;-0.2413531;-0.2856732;2.255757;-0.2200261;-0.3647555;2.207887;0.1801537;0.2622237;2.370022;0.2675771;-0.01023892;2.341175;0.2883894;-0.2391422;2.271922;0.2564094;-0.2872472;2.243408;-0.0750259;-0.2607937;2.317788;-0.08963025;-0.5939206;2.178608;0.1163781;-1.117982;2.113921;-0.02917872;-1.157296;2.057803;0.09942372;-0.2512911;2.304114;0.1123371;-0.7121637;2.168063;0.1288078;-1.126487;2.124644;0.1192901;-1.155081;1.963122;-0.01041941;0.3089668;2.414772;-0.2310853;-0.454372;2.164171;-0.2582424;-0.331014;2.191091;0.2588998;-0.3701942;2.241223;0.2760223;-0.3112062;2.169714
0.0;0.01963807;-0.2729469;2.308605;-0.000352739;0.06615635;2.385434;-0.01437208;0.3872097;2.420982;-0.03325834;0.5598608;2.47325;-0.2010586;0.2411284;2.398541;-0.2369482;-0.03299711;2.353807;-0.2411681;-0.2864938;2.257099;-0.2169638;-0.3775934;2.210804;0.1795111;0.2624978;2.371526;0.2674927;-0.01039499;2.34219;0.288524;-0.2393441;2.272202;0.25548;-0.2831332;2.244958;-0.0686647;-0.2726682;2.283618;-0.0911395;-0.6044309;2.178474;-0.1517363;-1.000249;2.16186;-0.1730301;-1.033298;2.003605;0.1069591;-0.2630342;2.254839;0.1122859;-0.7126708;2.169267;0.08876046;-1.111041;2.129797;0.1372587;-1.200222;2.055544;-0.0107254;0.308975;2.416035;-0.2149921;-0.4689385;2.17961;-0.2587762;-0.3809477;2.194952;0.2562504;-0.3288034;2.208023;0.2843966;-0.2699154;2.222615
0.0;0.009737356;-0.3010124;2.306063;-0.005310977;0.0553351;2.380297;-0.01706499;0.3876721;2.42347;-0.03715908;0.5603407;2.476325;-0.2060862;0.2376974;2.400335;-0.2359173;-0.05422642;2.355723;-0.2381493;-0.3055457;2.254603;-0.2151049;-0.3915717;2.211455;0.1800518;0.261865;2.373182;0.2657007;-0.01347147;2.343407;0.2897168;-0.2438272;2.269181;0.2564427;-0.289238;2.243258;-0.07892966;-0.3040095;2.27127;-0.08873962;-0.6894193;2.185744;0.06078644;-1.058109;2.170841;-0.01133583;-1.16696;2.080179;0.09727634;-0.2894574;2.258098;0.09927982;-0.7676876;2.179715;0.143345;-1.159673;2.121674;0.06061655;-1.21064;2.044784;-0.01330362;0.3080311;2.417337;-0.2074162;-0.4809832;2.191309;-0.2603243;-0.4097725;2.20925;0.2557445;-0.3343613;2.210425;0.2812475;-0.3037398;2.1774
0.0;0.008611971;-0.3033881;2.307362;-0.006979386;0.05225696;2.380039;-0.01924382;0.3875137;2.425441;-0.04261388;0.5604035;2.478493;-0.208902;0.2359598;2.401768;-0.2369687;-0.05360095;2.359383;-0.2347929;-0.320848;2.253842;-0.2098528;-0.3982544;2.212849;0.1791087;0.2607219;2.374735;0.2637587;-0.01423771;2.344937;0.2727338;-0.2490178;2.258947;0.2468778;-0.3329305;2.221773;-0.07969961;-0.3053261;2.27198;-0.0869104;-0.6937665;2.186256;0.06281349;-1.061241;2.172264;-0.01158006;-1.168245;2.079476;0.09615909;-0.292034;2.259469;0.0994114;-0.7807191;2.179485;0.1428194;-1.171641;2.121282;0.05378628;-1.212859;2.041348;-0.01544428;0.3069052;2.418387;-0.1900348;-0.4991165;2.187856;-0.2513468;-0.4155495;2.216125;0.2750979;-0.435063;2.171342;0.2659451;-0.3248731;2.151267
0.0;0.008372983;-0.3034916;2.308669;-0.008170988;0.05158346;2.380345;-0.02337807;0.3874573;2.426569;-0.04789376;0.5596102;2.479547;-0.2117041;0.2341796;2.403262;-0.2385346;-0.05311811;2.36332;-0.2337366;-0.3213454;2.255588;-0.2074761;-0.3966134;2.21959;0.1784661;0.2605728;2.375631;0.26124;-0.01888338;2.345215;0.272285;-0.2499799;2.257623;0.2463466;-0.3322311;2.222098;-0.07990193;-0.3053488;2.272863;-0.08592093;-0.6952659;2.187322;0.06622989;-1.061421;2.177312;-0.009570211;-1.166044;2.080176;0.09591465;-0.2919976;2.26087;0.09941294;-0.7871726;2.179518;0.1441491;-1.177602;2.120857;0.05089998;-1.212388;2.040338;-0.01904588;0.306174;2.418796;-0.1898455;-0.49472;2.196271;-0.2542183;-0.3787183;2.24725;0.2709267;-0.4312783;2.174406;0.2552891;-0.3344549;2.142333
0.0;0.007883652;-0.3052462;2.310233;-0.009322735;0.04994761;2.38074;-0.02540666;0.3871798;2.427639;-0.05290531;0.5594784;2.481194;-0.2139798;0.2329965;2.404731;-0.2391132;-0.05845177;2.367621;-0.2327804;-0.3166469;2.270888;-0.2102347;-0.3828958;2.237943;0.1770535;0.2605053;2.3769;0.2585314;-0.02269371;2.346008;0.2718731;-0.2521822;2.255714;0.2470775;-0.3341388;2.223382;-0.08036009;-0.3067594;2.273636;-0.08619523;-0.6950952;2.188606;0.06578211;-1.060929;2.178781;-0.008214824;-1.166196;2.080323;0.09551978;-0.2937216;2.263121;0.09939533;-0.7929184;2.180662;0.1436859;-1.182881;2.12097;0.04811382;-1.212234;2.038717;-0.02097065;0.3053335;2.419475;-0.1922174;-0.4756054;2.205542;-0.2432794;-0.3754322;2.258333;0.2653508;-0.4347629;2.187899;0.2835277;-0.282957;2.204889
0.0;0.007450989;-0.3055588;2.311705;-0.0108072;0.04912678;2.381277;-0.02923669;0.3866582;2.428669;-0.05825607;0.5597956;2.482347;-0.2154613;0.2325968;2.405627;-0.239903;-0.06020012;2.370655;-0.2275975;-0.2965655;2.300381;-0.2091472;-0.3810768;2.24819;0.1736192;0.2606128;2.377732;0.2531497;-0.03379934;2.346827;0.2667103;-0.2843714;2.244118;0.2399345;-0.35234;2.218471;-0.08084664;-0.3070239;2.274917;-0.08724219;-0.6919231;2.190423;0.020402;-1.07276;2.175855;-0.02213888;-1.187652;2.069384;0.09521183;-0.2938878;2.26456;0.09965019;-0.7957133;2.180956;0.1418761;-1.185378;2.118397;0.04460838;-1.21346;2.03811;-0.02434807;0.3044513;2.420149;-0.189971;-0.4822061;2.214186;-0.2263421;-0.4104558;2.2547;0.2511474;-0.4473279;2.199749;0.2711399;-0.3867585;2.209923
0.0;0.007108935;-0.3049912;2.313358;-0.01176416;0.0490388;2.381634;-0.03159438;0.3866423;2.428853;-0.06082525;0.5594581;2.48233;-0.2171961;0.232537;2.406359;-0.2404643;-0.05726256;2.374451;-0.2274099;-0.2939215;2.301333;-0.2113468;-0.3418263;2.275095;0.1704782;0.2609387;2.378316;0.2502317;-0.03615464;2.34711;0.2667855;-0.2740119;2.248578;0.2379392;-0.3522356;2.221408;-0.08122695;-0.306481;2.276159;-0.08717853;-0.6924029;2.191042;0.020145;-1.073033;2.175617;-0.02087524;-1.187935;2.068168;0.09497573;-0.293101;2.266614;0.09978513;-0.79703;2.181436;0.1414898;-1.186379;2.118253;0.04385298;-1.213535;2.037666;-0.02645514;0.3042959;2.420268;-0.1999421;-0.4372901;2.22732;-0.2426745;-0.3417376;2.2864;0.2412074;-0.444248;2.19994;0.2847558;-0.3370418;2.218429
0.0;0.007071037;-0.304629;2.31427;-0.01278563;0.04904952;2.381853;-0.03457106;0.3868671;2.428995;-0.06347737;0.5591893;2.48162;-0.2190064;0.2320077;2.406578;-0.2404298;-0.05722738;2.375911;-0.2268513;-0.2942557;2.30297;-0.2094029;-0.3306429;2.280564;0.1675185;0.2614201;2.378747;0.2445046;-0.02787849;2.351024;0.2649091;-0.2640895;2.254798;0.233969;-0.3527223;2.22147;-0.08131965;-0.3061943;2.277;-0.08729135;-0.6926526;2.191488;0.05659139;-1.060749;2.187882;0.1189978;-1.167933;2.082418;0.09502782;-0.2925367;2.267509;0.09977163;-0.7982376;2.18178;0.1408809;-1.187024;2.115482;0.04190541;-1.214596;2.038319;-0.02897474;0.3043602;2.420323;-0.1981943;-0.4253907;2.226578;-0.2384764;-0.3391402;2.280191;0.2282159;-0.4541178;2.200773;0.2798193;-0.3297661;2.229167
0.0;0.005909781;-0.3022841;2.317007;-0.01465672;0.04982318;2.38228;-0.03729632;0.3874418;2.428614;-0.06728191;0.5594865;2.480887;-0.2222576;0.2315909;2.407251;-0.2408327;-0.05692847;2.377598;-0.2260585;-0.2952564;2.309578;-0.2087374;-0.3544103;2.273772;0.1635343;0.2616961;2.379087;0.2423978;-0.0257374;2.353358;0.262319;-0.2601041;2.259302;0.2277059;-0.3494944;2.224101;-0.08237893;-0.2996386;2.281528;-0.08779952;-0.6927519;2.192256;0.0688983;-1.055124;2.194987;0.1216806;-1.164062;2.084538;0.09391786;-0.292327;2.269213;0.09905329;-0.7999116;2.183212;0.1403022;-1.188231;2.115326;0.04090534;-1.214647;2.037853;-0.03155281;0.3049231;2.420077;-0.1980878;-0.4546677;2.223947;-0.2363993;-0.354811;2.2868;0.2227658;-0.453124;2.199369;0.270244;-0.3287863;2.227125
0.0;0.00532812;-0.3014254;2.318179;-0.01656554;0.05017271;2.382153;-0.04099265;0.3876188;2.427161;-0.0721578;0.5594245;2.478665;-0.2243373;0.231649;2.40765;-0.2423079;-0.05794085;2.382447;-0.2251929;-0.2968703;2.317256;-0.2137586;-0.3405685;2.284534;0.1602984;0.2620091;2.378311;0.2399892;-0.0237404;2.354441;0.2599706;-0.2584127;2.261442;0.2238415;-0.3501144;2.225385;-0.08283557;-0.2979089;2.282814;-0.09009676;-0.6901323;2.194165;0.06872137;-1.051512;2.193388;0.1224996;-1.161516;2.085549;0.09328501;-0.2923561;2.270128;0.09860848;-0.8014523;2.183972;0.1404781;-1.189328;2.115416;0.04053883;-1.214221;2.037594;-0.03485361;0.3050943;2.418925;-0.201318;-0.4376505;2.230414;-0.2313252;-0.3767717;2.262167;0.2124369;-0.4539629;2.199802;0.2728205;-0.3111469;2.254333
0.0;0.004029623;-0.3010432;2.3202;-0.01934886;0.05032074;2.382227;-0.04541543;0.3879903;2.425412;-0.07767262;0.5593998;2.474848;-0.2269572;0.2313318;2.407556;-0.2381787;-0.08309833;2.385562;-0.2255653;-0.3208224;2.310833;-0.2175053;-0.3329652;2.292381;0.1561326;0.2622097;2.376463;0.2371544;-0.02225925;2.355247;0.2567548;-0.2552598;2.265459;0.2208872;-0.3473462;2.227696;-0.08392645;-0.2968174;2.284822;-0.0910612;-0.6893059;2.195024;0.07143734;-1.048612;2.197558;0.1224873;-1.158473;2.087393;0.09176043;-0.2930524;2.272071;0.09793887;-0.8033465;2.185082;0.1437497;-1.190351;2.115553;0.04210991;-1.212657;2.039007;-0.03889842;0.3053398;2.417626;-0.2035869;-0.4274484;2.236431;-0.2483784;-0.342464;2.297534;0.2112497;-0.4546222;2.202996;0.2581705;-0.3693609;2.228889
